-28
-415
-36
6
-36
-84
-10
-481
-49
-57
-68
-43
-203
-52
-20
-35
-30
-42
-50
-31
181
-435
-35
-34
-277
13
-31
-66
-39
-81
-24
-68
-175
-158
-405
381
-39
-234
72
-481
39
-17
-2
-62
-321
-58
-485
-22
-61
-50
-6
-453
305
-54
-21
-64
0
-58
-43
-387
-47
-15
-71
-40
-39
-481
-28
-397
-449
-457
-489
-61
-103
-42
363
-461
-16
112
-32
-5
-58
-25
-33
-47
14
35
-33
7
-60
-315
25
-12
-94
-437
-467
-47
-240
-63
-49
-60
-385
-36
-457
379
-60
-7
-64
-370
-44
-43
-52
-465
-73
-55
-48
1
7
-61
-367
-27
-3
42
93
-7
-16
3
-317
194
-50
22
-5
-427
-12
-36
-54
-65
-61
-489
10
-353
15
-8
-97
-45
-407
-399
-14
-31
-34
379
-463
6
197
-51
-95
-425
-491
-37
-52
-140
-120
-457
-37
-59
-455
-14
76
-491
-471
-39
373
-25
-36
-7
-275
-66
365
-377
-69
-469
-471
-69
16
-389
-53
22
-5
-62
-63
381
317
12
-72
-45
-71
-265
77
-61
168
-56
-1
-64
-429
-31
-52
-41
-409
-37
-89
-16
-473
-62
-66
-461
-479
-60
47
120
-65
-429
-459
-48
-23
-46
-471
-463
-62
30
-58
-51
-477
-28
-52
-60
-14
-30
-5
-22
-54
-79
20
-55
-67
-71
-65
-64
-417
-111
-47
-54
-52
-55
-56
-12
-467
-341
-219
-68
-31
-447
-33
-427
63
-52
-49
-29
63
98
-311
-37
-425
-2
-453
160
-497
-17
-66
-77
-70
-147
-53
-61
-409
351
-64
-421
-4
-333
361
-60
-60
501
-493
-479
-287
-62
-59
106
-21
-36
-417
-68
-3
137
-54
-55
-381
363
-62
-30
34
-48
44
-487
-363
-26
-51
55
-38
-47
-48
-50
-491
-391
146
-67
-36
43
-60
199
-39
-115
65
-25
40
-49
-329
-38
-437
-475
-43
-32
-23
-339
14
-57
-67
-29
-61
10
319
-76
-459
-44
6
-46
41
-45
-381
-90
-148
-44
-68
-475
-451
-93
-445
-73
0
-66
-397
59
67
-333
-34
-345
101
-13
-405
-35
-361
383
6
14
-415
-61
-413
-67
-439
-311
-44
-493
-71
12
-74
-431
49
-51
26
7
-13
-55
-52
-24
-405
21
-74
11
-48
-45
36
-81
-80
-333
19
-3
-277
-44
-69
-76
-29
13
-52
-277
-72
-55
17
-499
-311
-84
-24
-47
111
-23
92
-53
-58
-11
-13
-337
-43
-191
331
-34
-75
34
-229
-29
-59
44
-467
-53
-33
-19
-6
135
0
-50
210
23
-469
-9
293
-495
-96
-36
-62
-56
235
-36
-24
-431
-53
-71
-68
-431
-16
-57
345
45
-51
-14
-489
-473
-405
-6
9
-45
-25
49
-195
109
-47
-23
-17
-413
-6
-469
-60
51
-67
-47
-7
-56
-61
-59
-51
-70
-495
387
-37
-49
13
-32
-59
-261
-416
-307
-459
-40
-403
-48
-65
-99
-48
-471
-9
-211
-58
-30
-77
-95
-46
297
-453
-47
-63
-264
44
-46
-68
-23
69
-32
387
-365
-431
-8
321
355
-60
-49
-385
-383
-52
-50
-70
-52
-479
60
-37
-17
-28
103
43
309
24
-27
77
79
-39
9
3
-419
-301
69
-57
-70
34
-63
-289
14
-323
101
-162
-22
-54
-68
-79
180
-54
-421
-501
-49
-62
-24
-56
-25
-64
-19
29
-38
-297
-46
-98
-501
251
-325
-435
-43
-60
-401
-108
-120
-33
-481
-457
-71
-69
-79
6
-202
-61
-230
-60
30
86
-32
-437
-443
36
-421
-56
6
-43
-501
-287
-12
-44
-16
-103
40
105
-355
399
-44
-67
-15
125
-175
-48
-429
-48
-31
14
-51
-59
3
3
125
-106
-31
-44
112
-59
94
-3
-39
-58
-441
-471
2
-383
-5
-61
189
-305
-46
-63
-32
-60
-58
-67
-70
-35
-453
93
-497
-12
-487
-43
-31
-56
-18
-52
-41
-48
-39
-327
-13
-69
-231
-495
-87
93
-155
-158
-59
-69
136
-405
1
77
87
221
-209
14
-357
-75
-469
-43
-3
-429
-159
-28
-54
-387
-465
22
-443
-223
-58
-102
-38
-32
-29
-15
-52
-51
-475
102
-94
-38
-22
36
-479
-204
-28
-351
-471
-62
-52
26
-60
-329
-53
-49
-7
-14
-60
48
-73
-270
-203
-355
-62
3
-51
-385
-439
-46
-76
-43
-359
-237
90
-39
-1
-277
-55
-51
22
-301
-36
-194
-44
-61
60
-80
-85
-53
-153
-55
-40
-9
-473
-59
-441
-63
-54
-67
-58
-451
163
-62
-62
-39
19
0
-63
86
-4
-339
-43
18
-57
-72
-153
-361
-48
-36
-51
-57
-3
-69
-42
-21
-11
78
-45
-44
26
-64
-82
-27
-465
-64
4
-18
94
-35
-44
393
-411
-15
-26
63
-431
-57
-431
-5
-431
-55
-30
-50
-60
-343
62
-37
43
-75
-347
-351
0
-329
-78
-5
-477
-485
-75
108
-36
-54
55
-363
-369
-20
-33
-421
-11
85
-60
-42
-377
10
-44
-42
377
391
-295
-26
-132
15
-443
5
-335
-429
-387
-49
343
136
-46
-451
283
-22
-41
-32
-15
-68
9
-47
-477
-100
-335
-421
-43
-42
9
-367
-33
152
78
-453
-25
-109
-231
-449
5
-56
-53
26
-495
-39
-37
62
-56
-150
41
-45
-24
-50
46
69
-42
-148
-42
-48
-10
-56
-219
-39
-57
-48
-51
-15
-52
-55
-57
-22
-351
3
-329
-473
-399
26
-61
-457
-33
-499
-376
-49
-72
-50
-413
-15
-63
-449
-80
-61
-50
-41
-373
-463
-14
-35
-401
-59
-449
339
2
-24
-301
-137
-168
-31
325
-467
379
-455
-449
-28
-415
-36
6
-36
-84
-10
-481
-49
-57
-68
-43
-203
-52
-20
-35
-30
-42
-50
-31
181
-435
-35
-34
-277
13
-31
-66
-39
-81
-24
-68
-175
-158
-405
381
-39
-234
72
-481
39
-17
-2
-62
-321
-58
-485
-22
-61
-50
-6
-453
305
-54
-21
-64
0
-58
-43
-387
-47
-15
-71
-40
-39
-481
-28
-397
-449
-457
-489
-61
-103
-42
363
-461
-16
112
-32
-5
-58
-25
-33
-47
14
35
-33
7
-60
-315
25
-12
-94
-437
-467
-47
-240
-63
-49
-60
-385
-36
-457
379
-60
-7
-64
-370
-44
-43
-52
-465
-73
-55
-48
1
7
-61
-367
-27
-3
42
93
-7
-16
3
-317
194
-50
22
-5
-427
-12
-36
-54
-65
-61
-489
10
-353
15
-8
-97
-45
-407
-399
-14
-31
-34
379
-463
6
197
-51
-95
-425
-491
-37
-52
-140
-120
-457
-37
-59
-455
-14
76
-491
-471
-39
373
-25
-36
-7
-275
-66
365
-377
-69
-469
-471
-69
16
-389
-53
22
-5
-62
-63
381
317
12
-72
-45
-71
-265
77
-61
168
-56
-1
-64
-429
-31
-52
-41
-409
-37
-89
-16
-473
-62
-66
-461
-479
-60
47
120
-65
-429
-459
-48
-23
-46
-471
-463
-62
30
-58
-51
-477
-28
-52
-60
-14
-30
-5
-22
-54
-79
20
-55
-67
-71
-65
-64
-417
-111
-47
-54
-52
-55
-56
-12
-467
-341
-219
-68
-31
-447
-33
-427
63
-52
-49
-29
63
98
-311
-37
-425
-2
-453
160
-497
-17
-66
-77
-70
-147
-53
-61
-409
351
-64
-421
-4
-333
361
-60
-60
501
-493
-479
-287
-62
-59
106
-21
-36
-417
-68
-3
137
-54
-55
-381
363
-62
-30
34
-48
44
-487
-363
-26
-51
55
-38
-47
-48
-50
-491
-391
146
-67
-36
43
-60
199
-39
-115
65
-25
40
-49
-329
-38
-437
-475
-43
-32
-23
-339
14
-57
-67
-29
-61
10
319
-76
-459
-44
6
-46
41
-45
-381
-90
-148
-44
-68
-475
-451
-93
-445
-73
0
-66
-397
59
67
-333
-34
-345
101
-13
-405
-35
-361
383
6
14
-415
-61
-413
-67
-439
-311
-44
-493
-71
12
-74
-431
49
-51
26
7
-13
-55
-52
-24
-405
21
-74
11
-48
-45
36
-81
-80
-333
19
-3
-277
-44
-69
-76
-29
13
-52
-277
-72
-55
17
-499
-311
-84
-24
-47
111
-23
92
-53
-58
-11
-13
-337
-43
-191
331
-34
-75
34
-229
-29
-59
44
-467
-53
-33
-19
-6
135
0
-50
210
23
-469
